4.60548	135
4.60748	134
4.60948	134
4.61148	134
4.61349	134
4.61549	134
4.61749	133
4.6195	133
4.6215	133
4.6235	133
4.6255	133
4.62751	133
4.62951	133
4.63151	133
4.63351	133
4.63552	133
4.63752	133
4.63952	133
4.64152	133
4.64353	133
4.64553	133
4.64753	133
4.64954	133
4.65054	140
4.65254	139
4.65454	138
4.65654	138
4.65855	137
4.66055	136
4.66255	136
4.66456	135
4.66656	135
4.66856	135
4.67056	134
4.67257	134
4.67457	134
4.67657	134
4.67857	134
4.68058	134
4.68258	133
4.68458	133
4.68658	133
4.68859	133
4.69059	133
4.69259	133
4.6946	133
4.6966	133
4.6986	133
4.7006	133
4.70261	133
4.70461	133
4.70661	133
4.70861	133
4.71062	133
4.71262	133
4.71462	133
4.71662	133
4.71863	133
4.72063	133
4.72263	133
4.72463	133
4.72664	133
4.72864	133
4.73064	133
4.73265	133
4.73465	133
4.73665	133
4.73865	133
4.74066	133
4.74266	133
4.74466	133
4.74666	133
4.74867	133
4.75067	133
4.75267	133
4.75467	133
4.75668	133
4.75868	133
4.76068	133
4.76269	133
4.76469	133
4.76669	133
4.76869	133
4.7707	133
4.7727	133
4.7747	133
4.7767	133
4.77871	134
4.78071	134
4.78271	134
4.78572	133
4.78772	133
4.78972	133
4.79172	133
4.79373	134
4.79573	134
4.79773	134
4.79973	134
4.80174	134
4.80374	134
4.80574	134
4.80775	134
4.80975	134
