18.5	1	4.976	0	1537.98	0
18.5	2	0.11232	0	235.761	0
18.6	1	5.05504	0	1547.24	0
18.6	2	0.11232	0	237.141	0
18.7	1	4.9872	0	1556.5	0
18.7	2	0.11648	0	238.572	0
18.8	1	4.976	0	1565.59	0
18.8	2	0.11232	0	239.952	0
18.9	1	4.976	0	1574.68	0
18.9	2	0.11232	0	241.332	0
19	1	5.05504	0	1583.94	0
19	2	0.11232	0	242.712	0
19.1	1	4.9872	0	1593.2	0
19.1	2	0.11648	0	244.143	0
19.2	1	4.93504	0	1602.29	0
19.2	2	0.11232	0	245.523	0
19.3	1	5.05504	0	1611.55	0
19.3	2	0.11232	0	246.903	0
19.4	1	4.93504	0	1620.64	0
19.4	2	0.11232	0	248.283	0
19.5	1	4.9872	0	1629.9	0
19.5	2	0.11648	0	249.714	0
19.6	1	4.976	0	1638.99	0
19.6	2	0.11232	0	251.094	0
19.7	1	5.05504	0	1648.24	0
19.7	2	0.11232	0	252.474	0
19.8	1	4.9872	0	1657.5	0
19.8	2	0.11648	0	253.905	0
19.9	1	4.976	0	1666.59	0
19.9	2	0.11232	0	255.284	0
20	1	4.976	0	1675.68	0
20	2	0.11232	0	256.664	0
20.1	1	4.93504	0	1684.77	0
20.1	2	0.11232	0	258.044	0
20.2	1	5.01408	0	1694.03	0
20.2	2	0.11648	0	259.475	0
20.3	1	5.02816	0	1703.29	0
20.3	2	0.11232	0	260.855	0
20.4	1	4.93504	0	1712.38	0
20.4	2	0.11232	0	262.235	0
20.5	1	5.05504	0	1721.64	0
20.5	2	0.11232	0	263.615	0
20.6	1	4.9872	0	1730.9	0
20.6	2	0.11648	0	265.046	0
20.7	1	4.976	0	1739.99	0
20.7	2	0.11232	0	266.426	0
20.8	1	4.93504	0	1749.08	0
20.8	2	0.11232	0	267.806	0
20.9	1	5.05504	0	1758.34	0
20.9	2	0.11648	0	269.237	0
21	1	5.02816	0	1767.6	0
21	2	0.10816	0	270.566	0
21.1	1	4.976	0	1776.69	0
21.1	2	0.11648	0	271.997	0
21.2	1	4.93504	0	1785.78	0
21.2	2	0.11232	0	273.377	0
21.3	1	5.01408	0	1795.04	0
21.3	2	0.11232	0	274.757	0
21.4	1	5.02816	0	1804.3	0
21.4	2	0.11648	0	276.188	0
21.5	1	4.93504	0	1813.39	0
21.5	2	0.11232	0	277.568	0
21.6	1	5.05504	0	1822.65	0
21.6	2	0.11232	0	278.947	0
21.7	1	4.9872	0	1831.91	0
21.7	2	0.11648	0	280.378	0
21.8	1	4.976	0	1841	0
21.8	2	0.11232	0	281.758	0
21.9	1	4.93504	0	1850.09	0
21.9	2	0.11232	0	283.138	0
22	1	5.05504	0	1859.35	0
22	2	0.11648	0	284.569	0
22.1	1	4.93504	0	1868.44	0
22.1	2	0.10816	0	285.898	0
22.2	1	5.06912	0	1877.69	0
22.2	2	0.11648	0	287.329	0
22.3	1	4.93504	0	1886.79	0
22.3	2	0.11232	0	288.709	0
22.4	1	5.01408	0	1896.04	0
22.4	2	0.11232	0	290.089	0
22.5	1	5.02816	0	1905.3	0
22.5	2	0.11232	0	291.469	0
22.6	1	4.93504	0	1914.39	0
22.6	2	0.11648	0	292.9	0
22.7	1	4.93504	0	1923.48	0
22.7	2	0.11232	0	294.28	0
22.8	1	5.1072	0	1932.91	0
22.8	2	0.11232	0	295.66	0
22.9	1	4.976	0	1942	0
22.9	2	0.11648	0	297.091	0
23	1	4.93504	0	1951.09	0
23	2	0.11232	0	298.471	0
23.1	1	5.05504	0	1960.35	0
23.1	2	0.11232	0	299.851	0
23.2	1	4.93504	0	1969.44	0
23.2	2	0.11232	0	301.231	0
23.3	1	4.976	0	1978.53	0
23.3	2	0.11648	0	302.662	0
23.4	1	5.02816	0	1987.79	0
23.4	2	0.11232	0	304.041	0
23.5	1	5.01408	0	1997.05	0
23.5	2	0.11232	0	305.421	0
23.6	1	4.976	0	2006.14	0
23.6	2	0.11232	0	306.801	0
23.7	1	4.9872	0	2015.4	0
23.7	2	0.11648	0	308.232	0
23.8	1	4.93504	0	2024.49	0
23.8	2	0.11232	0	309.612	0
23.9	1	4.976	0	2033.58	0
23.9	2	0.11232	0	310.992	0
24	1	5.01408	0	2042.84	0
24	2	0.11648	0	312.423	0
24.1	1	5.02816	0	2052.1	0
24.1	2	0.11232	0	313.803	0
24.2	1	4.93504	0	2061.19	0
24.2	2	0.11232	0	315.183	0
24.3	1	5.05504	0	2070.45	0
24.3	2	0.11232	0	316.563	0
24.4	1	4.976	0	2079.54	0
24.4	2	0.11648	0	317.994	0
24.5	1	5.02816	0	2088.8	0
24.5	2	0.11232	0	319.374	0
24.6	1	5.01408	0	2098.06	0
24.6	2	0.11232	0	320.754	0
24.7	1	4.976	0	2107.15	0
24.7	2	0.11232	0	322.134	0
24.8	1	4.9872	0	2116.41	0
24.8	2	0.11648	0	323.565	0
24.9	1	4.93504	0	2125.5	0
24.9	2	0.11232	0	324.945	0
25	1	4.976	0	2134.59	0
25	2	0.11232	0	326.325	0
25.1	1	5.01408	0	2143.84	0
25.1	2	0.11232	0	327.705	0
