39.3	1	9.96416	0	1545.95	0
39.3	2	0.0832	0	594.893	0
39.3	3	4.9872	0	1482.51	0
39.3	4	0.2496	0	566.357	0
39.4	1	5.76736	0	1551.68	0
39.4	2	0.1872	0	597.191	0
39.4	3	9.23904	1	1493.01	0
39.4	4	0.15808	0	568.297	0
39.5	1	8.42624	0	1560.52	0
39.5	2	0.19552	0	599.59	0
39.5	3	6.504	1	1500.07	0
39.5	4	0.25728	0	571.156	0
39.6	1	9.09664	0	1568.97	0
39.6	2	0.17888	0	601.785	0
39.6	3	5.91392	0	1505.89	0
39.6	4	0.40736	0	575.496	0
39.7	1	10.5373	0	1575.73	0
39.7	2	0.2496	0	604.848	0
39.7	3	2.03136	0	1506.9	0
39.7	4	0.14144	0	577.231	0
39.8	1	7.6048	0	1580.89	0
39.8	2	0.2496	0	607.911	0
39.8	3	5.04	0	1509.83	0
39.8	4	0.00416	0	577.282	0
39.9	1	9.80768	0	1588.58	0
39.9	2	0.22464	0	610.668	0
39.9	3	5.16	0	1512.26	0
39.9	4	0.08736	0	578.354	0
40	1	10.4851	0	1595.27	0
40	2	0.2288	0	613.476	0
40	3	4.56	0	1514.44	0
40	4	0.09152	0	579.478	0
40.1	1	11.0016	0	1602.39	0
40.1	2	0.2288	0	616.284	0
40.1	3	3.96	0	1516.33	0
40.1	4	0.09152	0	580.601	0
40.2	1	11.0016	0	1609.62	0
40.2	2	0.22048	0	618.989	0
40.2	3	3.96	0	1518.24	0
40.2	4	0.09152	0	581.724	0
40.3	1	11.0016	0	1616.75	0
40.3	2	0.2288	0	621.797	0
40.3	3	3.96	0	1520.16	0
40.3	4	0.09152	0	582.847	0
40.4	1	10.0179	0	1623.39	0
40.4	2	0.22464	0	624.554	0
40.4	3	4.92	0	1522.54	0
40.4	4	0.09568	0	584.021	0
40.5	1	9.53408	0	1629.65	0
40.5	2	0.22464	0	627.31	0
40.5	3	5.52	0	1525.25	0
40.5	4	0.09568	0	585.195	0
40.6	1	9.28	0	1635.85	0
40.6	2	0.23712	0	630.22	0
40.6	3	5.64	0	1528.02	0
40.6	4	0.0832	0	586.216	0
40.7	1	9.4112	0	1642.15	0
40.7	2	0.25792	0	633.385	0
40.7	3	5.52	0	1530.77	0
40.7	4	0.06656	0	587.033	0
40.8	1	9.5424	0	1648.54	0
40.8	2	0.25792	0	636.551	0
40.8	3	5.52	0	1533.51	0
40.8	4	0.07072	0	587.901	0
40.9	1	9.31808	0	1654.76	0
40.9	2	0.25792	0	639.716	0
40.9	3	5.64	0	1536.35	0
40.9	4	0.07072	0	588.769	0
41	1	9.25024	0	1661.05	0
41	2	0.22048	0	642.421	0
41	3	5.76	0	1539.26	0
41	4	0.09568	0	589.943	0
41.1	1	10.6573	0	1668.33	0
41.1	2	0.21216	0	645.025	0
41.1	3	4.32	0	1541.46	0
41.1	4	0.09984	0	591.168	0
41.2	1	11.0016	0	1675.96	0
41.2	2	0.21632	0	647.68	0
41.2	3	3.96	0	1543.48	0
41.2	4	0.09984	0	592.393	0
41.3	1	11.0016	0	1683.48	0
41.3	2	0.21216	0	650.283	0
41.3	3	3.96	0	1545.5	0
41.3	4	0.09984	0	593.619	0
41.4	1	9.6736	0	1690.24	0
41.4	2	0.21632	0	652.938	0
41.4	3	5.28	0	1548.23	0
41.4	4	0.104	0	594.895	0
41.5	1	9.0176	0	1696.46	0
41.5	2	0.21216	0	655.541	0
41.5	3	6	0	1551.33	0
41.5	4	0.104	0	596.171	0
41.6	1	8.76352	0	1702.61	0
41.6	2	0.25792	0	658.706	0
41.6	3	6.12	0	1554.53	0
41.6	4	0.06656	0	596.988	0
41.7	1	8.98496	0	1709.02	0
41.7	2	0.25792	0	661.872	0
41.7	3	6	0	1557.67	0
41.7	4	0.07072	0	597.856	0
41.8	1	8.9328	0	1715.32	0
41.8	2	0.25376	0	664.986	0
41.8	3	6.12	0	1560.9	0
41.8	4	0.07072	0	598.724	0
41.9	1	9.63552	0	1722.2	0
41.9	2	0.208	0	667.538	0
41.9	3	5.28	0	1563.7	0
41.9	4	0.10816	0	600.051	0
42	1	11.0016	0	1730.12	0
42	2	0.20384	0	670.04	0
42	3	3.96	0	1565.8	0
42	4	0.10816	0	601.378	0
42.1	1	11.0016	0	1738.14	0
42.1	2	0.19968	0	672.49	0
42.1	3	3.96	0	1567.93	0
42.1	4	0.10816	0	602.705	0
42.2	1	9.32928	0	1744.91	0
42.2	2	0.20384	0	674.991	0
42.2	3	5.64	0	1570.96	0
42.2	4	0.10816	0	604.033	0
42.3	1	8.63232	0	1751.11	0
42.3	2	0.22048	0	677.697	0
42.3	3	6.36	0	1574.4	0
42.3	4	0.09984	0	605.258	0
42.4	1	8.5504	0	1757.36	0
42.4	2	0.25792	0	680.862	0
42.4	3	6.48	0	1577.92	0
42.4	4	0.07072	0	606.126	0
42.5	1	8.29632	0	1763.53	0
42.5	2	0.25792	0	684.027	0
42.5	3	6.6	0	1581.53	0
42.5	4	0.06656	0	606.943	0
42.6	1	9.19808	0	1770.43	0
42.6	2	0.21632	0	686.682	0
42.6	3	5.88	0	1584.77	0
42.6	4	0.09984	0	608.168	0
42.7	1	11.0016	0	1778.55	0
42.7	2	0.19552	0	689.081	0
42.7	3	3.96	0	1586.95	0
42.7	4	0.11232	0	609.546	0
42.8	1	11.0016	0	1786.77	0
42.8	2	0.19552	0	691.481	0
42.8	3	3.96	0	1589.14	0
42.8	4	0.11648	0	610.976	0
42.9	1	9.01472	0	1793.54	0
42.9	2	0.19552	0	693.88	0
42.9	3	6	0	1592.49	0
42.9	4	0.11648	0	612.405	0
43	1	8.08608	0	1799.7	0
43	2	0.2288	0	696.688	0
43	3	6.84	0	1596.31	0
43	4	0.09152	0	613.528	0
43.1	1	8.28512	0	1805.99	0
43.1	2	0.25792	0	699.853	0
43.1	3	6.72	0	1600.1	0
43.1	4	0.06656	0	614.345	0
43.2	1	8.13536	0	1812.23	0
43.2	2	0.2496	0	702.916	0
43.2	3	6.84	0	1603.96	0
43.2	4	0.07488	0	615.264	0
43.3	1	10.4851	0	1820.25	0
43.3	2	0.19136	0	705.264	0
43.3	3	4.44	0	1606.49	0
43.3	4	0.12064	0	616.744	0
43.4	1	11.0016	0	1828.76	0
43.4	2	0.18304	0	707.511	0
43.4	3	3.96	0	1608.75	0
43.4	4	0.12064	0	618.225	0
43.5	1	9.32928	0	1836.13	0
43.5	2	0.1872	0	709.808	0
43.5	3	5.64	0	1611.97	0
43.5	4	0.12064	0	619.705	0
43.6	1	8.07488	0	1842.33	0
43.6	2	0.22048	0	712.514	0
43.6	3	6.96	0	1615.99	0
43.6	4	0.09984	0	620.93	0
43.7	1	8.03392	0	1848.51	0
43.7	2	0.25792	0	715.679	0
43.7	3	6.96	0	1620.01	0
43.7	4	0.07072	0	621.798	0
43.8	1	7.91104	0	1854.7	0
43.8	2	0.2496	0	718.742	0
43.8	3	7.08	0	1624.14	0
43.8	4	0.07072	0	622.666	0
43.9	1	10.6573	0	1863.04	0
43.9	2	0.18304	0	720.988	0
43.9	3	4.32	0	1626.67	0
43.9	4	0.1248	0	624.198	0
44	1	11.0016	0	1871.75	0
44	2	0.18304	0	723.234	0
44	3	3.96	0	1628.98	0
44	4	0.1248	0	625.729	0
44.1	1	8.6816	0	1878.72	0
44.1	2	0.18304	0	725.48	0
44.1	3	6.24	0	1632.67	0
44.1	4	0.1248	0	627.261	0
44.2	1	7.77152	0	1884.79	0
44.2	2	0.23296	0	728.339	0
44.2	3	7.2	0	1636.92	0
44.2	4	0.08736	0	628.333	0
44.3	1	7.64576	0	1890.92	0
44.3	2	0.25792	0	731.504	0
44.3	3	7.32	0	1641.28	0
44.3	4	0.07072	0	629.201	0
44.4	1	8.90592	0	1898.1	0
44.4	2	0.22048	0	734.21	0
44.4	3	6.12	0	1644.94	0
44.4	4	0.09568	0	630.375	0
44.5	1	11.0016	0	1907.02	0
44.5	2	0.17472	0	736.354	0
44.5	3	3.96	0	1647.3	0
44.5	4	0.12896	0	631.957	0
44.6	1	10.0179	0	1915.31	0
44.6	2	0.17472	0	738.498	0
44.6	3	4.92	0	1650.28	0
44.6	4	0.12896	0	633.54	0
44.7	1	7.59936	0	1921.35	0
44.7	2	0.20384	0	741	0
44.7	3	7.44	0	1654.77	0
44.7	4	0.11232	0	634.918	0
44.8	1	7.43552	0	1927.42	0
44.8	2	0.25792	0	744.165	0
44.8	3	7.56	0	1659.37	0
44.8	4	0.06656	0	635.735	0
44.9	1	7.952	0	1933.96	0
44.9	2	0.24128	0	747.126	0
44.9	3	6.96	0	1663.62	0
44.9	4	0.0832	0	636.756	0
45	1	11.0016	0	1943.08	0
45	2	0.17056	0	749.219	0
45	3	3.96	0	1666.04	0
45	4	0.13312	0	638.39	0
45.1	1	10.4032	0	1951.85	0
45.1	2	0.1664	0	751.261	0
45.1	3	4.56	0	1668.85	0
45.1	4	0.13312	0	640.023	0
45.2	1	7.33408	0	1957.8	0
45.2	2	0.19552	0	753.66	0
45.2	3	7.68	0	1673.59	0
45.2	4	0.11648	0	641.453	0
45.3	1	7.18432	0	1963.78	0
45.3	2	0.25792	0	756.825	0
45.3	3	7.8	0	1678.43	0
45.3	4	0.07072	0	642.321	0
45.4	1	8.0832	0	1970.62	0
45.4	2	0.24128	0	759.786	0
45.4	3	6.84	0	1682.7	0
45.4	4	0.0832	0	643.342	0
45.5	1	11.0016	0	1979.93	0
45.5	2	0.16224	0	761.777	0
45.5	3	3.96	0	1685.17	0
45.5	4	0.13728	0	645.026	0
45.6	1	9.88672	0	1988.43	0
45.6	2	0.16224	0	763.768	0
45.6	3	5.16	0	1688.41	0
45.6	4	0.13728	0	646.711	0
45.7	1	7.08288	0	1994.3	0
45.7	2	0.208	0	766.321	0
45.7	3	7.92	0	1693.4	0
45.7	4	0.10816	0	648.038	0
45.8	1	6.83712	0	2000.17	0
45.8	2	0.25792	0	769.486	0
45.8	3	8.04	0	1698.49	0
45.8	4	0.07072	0	648.906	0
45.9	1	9.19808	0	2008.07	0
45.9	2	0.21632	0	772.14	0
45.9	3	5.88	0	1702.23	0
45.9	4	0.09984	0	650.131	0
46	1	11.0016	0	2017.58	0
46	2	0.15392	0	774.029	0
46	3	3.96	0	1704.76	0
46	4	0.14144	0	651.867	0
46.1	1	8.33728	0	2024.87	0
46.1	2	0.16224	0	776.02	0
46.1	3	6.6	0	1708.98	0
46.1	4	0.14144	0	653.603	0
46.2	1	6.8288	0	2030.72	0
46.2	2	0.24128	0	778.981	0
46.2	3	8.16	0	1714.23	0
46.2	4	0.0832	0	654.624	0
46.3	1	6.83712	0	2036.7	0
46.3	2	0.25792	0	782.146	0
46.3	3	8.16	0	1719.49	0
46.3	4	0.06656	0	655.441	0
46.4	1	11.0016	0	2046.31	0
46.4	2	0.1664	0	784.188	0
46.4	3	3.96	0	1722.07	0
46.4	4	0.13728	0	657.125	0
46.5	1	10.4032	0	2055.56	0
46.5	2	0.15392	0	786.077	0
46.5	3	4.56	0	1725.04	0
46.5	4	0.1456	0	658.912	0
46.6	1	6.5664	0	2061.19	0
46.6	2	0.19552	0	788.477	0
46.6	3	8.4	0	1730.5	0
46.6	4	0.11648	0	660.341	0
46.7	1	6.4928	0	2067	0
46.7	2	0.25792	0	791.642	0
46.7	3	8.52	0	1736.1	0
46.7	4	0.06656	0	661.158	0
46.8	1	9.5424	0	2075.54	0
46.8	2	0.20384	0	794.143	0
46.8	3	5.4	0	1739.65	0
46.8	4	0.10816	0	662.486	0
46.9	1	11.0016	0	2085.25	0
46.9	2	0.15392	0	796.032	0
46.9	3	3.96	0	1742.26	0
46.9	4	0.1456	0	664.272	0
47	1	7.47648	0	2091.9	0
47	2	0.15808	0	797.972	0
47	3	7.56	0	1747.28	0
47	4	0.1456	0	666.059	0
47.1	1	6.3504	0	2097.54	0
47.1	2	0.25792	0	801.137	0
47.1	3	8.64	0	1753.02	0
47.1	4	0.06656	0	666.876	0
47.2	1	8.17632	0	2104.97	0
47.2	2	0.23712	0	804.047	0
47.2	3	6.72	0	1757.52	0
47.2	4	0.08736	0	667.948	0
47.3	1	11.0016	0	2114.98	0
47.3	2	0.14144	0	805.783	0
47.3	3	3.96	0	1760.17	0
47.3	4	0.14976	0	669.786	0
47.4	1	8.33728	0	2122.49	0
47.4	2	0.14976	0	807.62	0
47.4	3	6.72	0	1764.68	0
47.4	4	0.14976	0	671.624	0
47.5	1	6.2192	0	2128.04	0
47.5	2	0.24544	0	810.632	0
47.5	3	8.76	0	1770.6	0
47.5	4	0.0832	0	672.645	0
47.6	1	7.44672	0	2134.9	0
47.6	2	0.25376	0	813.746	0
47.6	3	7.44	0	1775.64	0
47.6	4	0.07072	0	673.512	0
47.7	1	11.0016	0	2145.01	0
47.7	2	0.14144	0	815.482	0
47.7	3	4.08	0	1778.4	0
47.7	4	0.15392	0	675.401	0
47.8	1	8.5504	0	2152.91	0
47.8	2	0.14144	0	817.218	0
47.8	3	6.36	0	1782.75	0
47.8	4	0.15392	0	677.29	0
47.9	1	6.0992	0	2158.47	0
47.9	2	0.23712	0	820.128	0
47.9	3	8.88	0	1788.83	0
47.9	4	0.08736	0	678.362	0
48	1	7.3536	0	2165.32	0
48	2	0.25792	0	823.293	0
48	3	7.68	0	1794.1	0
48	4	0.06656	0	679.179	0
48.1	1	11.0016	0	2175.53	0
48.1	2	0.13728	0	824.978	0
48.1	3	3.96	0	1796.84	0
48.1	4	0.15808	0	681.119	0
48.2	1	8.45728	0	2183.42	0
48.2	2	0.14144	0	826.713	0
48.2	3	6.48	0	1801.32	0
48.2	4	0.15808	0	683.059	0
48.3	1	5.71392	0	2188.77	0
48.3	2	0.23712	0	829.623	0
48.3	3	9.24	0	1807.73	0
48.3	4	0.0832	0	684.08	0
48.4	1	7.832	0	2196.24	0
48.4	2	0.24544	0	832.635	0
48.4	3	7.2	0	1812.75	0
48.4	4	0.07488	0	684.999	0
48.5	1	11.0016	0	2206.56	0
48.5	2	0.13312	0	834.269	0
48.5	3	3.96	0	1815.5	0
48.5	4	0.15808	0	686.939	0
48.6	1	7.8096	0	2213.86	0
48.6	2	0.14144	0	836.004	0
48.6	3	7.2	0	1820.55	0
48.6	4	0.16224	0	688.93	0
48.7	1	5.512	0	2219.18	0
48.7	2	0.25376	0	839.119	0
48.7	3	9.36	0	1827.13	0
48.7	4	0.07072	0	689.797	0
48.8	1	8.6816	0	2227.49	0
48.8	2	0.2288	0	841.926	0
48.8	3	6.36	0	1831.59	0
48.8	4	0.09152	0	690.921	0
48.9	1	10.7885	0	2237.95	0
48.9	2	0.1248	0	843.458	0
48.9	3	4.2	0	1834.55	0
48.9	4	0.16224	0	692.912	0
49	1	6.61568	0	2244.22	0
49	2	0.16224	0	845.449	0
49	3	8.28	0	1840.44	0
49	4	0.14144	0	694.647	0
49.1	1	5.57984	0	2249.6	0
49.1	2	0.25792	0	848.614	0
49.1	3	9.48	0	1847.16	0
49.1	4	0.07072	0	695.515	0
49.2	1	10.0208	0	2259.31	0
49.2	2	0.19136	0	850.962	0
49.2	3	4.92	0	1850.66	0
49.2	4	0.11648	0	696.945	0
49.3	1	9.44928	0	2268.57	0
49.3	2	0.12896	0	852.545	0
49.3	3	5.52	0	1854.59	0
49.3	4	0.1664	0	698.987	0
49.4	1	6.06112	0	2274.41	0
49.4	2	0.19552	0	854.944	0
49.4	3	8.88	0	1860.96	0
49.4	4	0.11232	0	700.365	0
49.5	1	6.4928	0	2280.92	0
49.5	2	0.24128	0	857.905	0
49.5	3	8.52	0	1867.08	0
49.5	4	0.0832	0	701.386	0
49.6	1	11.0016	0	2291.69	0
49.6	2	0.16224	0	859.896	0
49.6	3	3.96	0	1869.89	0
49.6	4	0.13728	0	703.071	0
49.7	1	7.47648	0	2298.98	0
49.7	2	0.1248	0	861.428	0
49.7	3	7.56	0	1875.34	0
49.7	4	0.1664	0	705.113	0
49.8	1	6.05824	0	2304.97	0
49.8	2	0.24544	0	864.44	0
49.8	3	8.88	0	1881.78	0
49.8	4	0.07904	0	706.083	0
49.9	1	8.46848	0	2313.48	0
49.9	2	0.19552	0	866.839	0
49.9	3	6.48	0	1886.43	0
49.9	4	0.11648	0	707.512	0
