5.61577	1569.61
5.61922	1571.02
5.62348	1572.44
5.62611	1573.85
5.63038	1575.27
5.63383	1576.68
5.6381	1578.09
5.64073	1579.51
5.645	1580.92
5.64845	1582.34
5.65272	1583.75
5.65535	1585.16
5.65962	1586.58
5.66307	1587.99
5.66734	1589.41
5.66997	1590.82
5.67424	1592.23
5.67769	1593.65
5.68195	1595.06
5.68458	1596.48
5.68885	1597.89
5.6923	1599.3
5.69657	1600.72
5.6992	1602.13
5.70347	1603.55
5.70692	1604.96
5.71119	1606.38
5.71382	1607.79
5.71809	1609.2
5.72154	1610.62
5.72581	1612.03
5.73008	1613.45
5.73271	1614.86
5.73616	1616.27
5.74042	1617.69
5.74469	1619.1
5.74732	1620.52
5.75077	1621.93
5.75504	1623.34
5.75931	1624.76
5.76194	1626.17
5.76539	1627.59
5.76966	1629
5.77393	1630.41
5.77656	1631.83
5.78001	1633.24
5.78428	1634.66
5.78773	1636.07
5.792	1637.48
5.79545	1638.9
5.79971	1640.31
5.80234	1641.73
5.80661	1643.14
5.81006	1644.55
5.81433	1645.97
5.81696	1647.38
5.82123	1648.8
5.82468	1650.21
5.82895	1651.62
5.83158	1653.04
5.83585	1654.45
5.8393	1655.87
5.84357	1657.28
5.8462	1658.7
5.85047	1660.11
5.85392	1661.52
5.85818	1662.94
5.86082	1664.35
5.86508	1665.77
5.86853	1667.18
5.8728	1668.59
5.87543	1670.01
5.8797	1671.42
5.88315	1672.84
5.88742	1674.25
5.89005	1675.66
5.89432	1677.08
5.89777	1678.49
5.90204	1679.91
5.90467	1681.32
5.90894	1682.73
5.91239	1684.15
5.91666	1685.56
5.91929	1686.98
5.92355	1688.39
5.927	1689.8
5.93127	1691.22
5.9339	1692.63
5.93817	1694.05
5.94162	1695.46
5.94589	1696.88
5.95016	1698.29
5.95279	1699.7
5.95624	1701.12
5.96051	1702.53
5.96478	1703.95
5.96741	1705.36
5.97086	1706.77
5.97513	1708.19
5.97939	1709.6
5.98202	1711.02
5.98547	1712.43
5.98974	1713.84
5.99401	1715.26
5.99664	1716.67
6.00009	1718.09
6.00436	1719.5
6.00781	1720.91
6.01208	1722.33
6.01553	1723.74
6.0198	1725.16
6.02243	1726.57
6.0267	1727.98
6.03015	1729.4
6.03442	1730.81
6.03705	1732.23
6.04131	1733.64
6.04476	1735.05
6.04903	1736.47
6.05166	1737.88
6.05593	1739.3
6.05938	1740.71
6.06365	1742.12
6.06628	1743.54
6.07055	1744.95
6.074	1746.37
6.07827	1747.78
6.0809	1749.2
6.08517	1750.61
6.08862	1752.02
6.09289	1753.44
6.09552	1754.85
6.09978	1756.27
6.10323	1757.68
6.1075	1759.09
6.11013	1760.51
6.1144	1761.92
6.11785	1763.34
6.12212	1764.75
6.12475	1766.16
6.12902	1767.58
6.13247	1768.99
6.13674	1770.41
6.13937	1771.82
6.14364	1773.23
6.14709	1774.65
6.15136	1776.06
6.15399	1777.48
6.15826	1778.89
6.1617	1780.3
6.16597	1781.72
6.17024	1783.13
6.17287	1784.55
6.17632	1785.96
6.18059	1787.38
6.18486	1788.79
6.18749	1790.2
6.19094	1791.62
6.19521	1793.03
6.19948	1794.45
6.20211	1795.86
6.20556	1797.27
6.20983	1798.69
6.2141	1800.1
6.21673	1801.52
6.22018	1802.93
6.22444	1804.34
6.22789	1805.76
6.23216	1807.17
6.23561	1808.59
6.23988	1810
6.24251	1811.41
6.24678	1812.83
6.25023	1814.24
6.2545	1815.66
6.25713	1817.07
6.2614	1818.48
6.26485	1819.9
6.26912	1821.31
6.27175	1822.73
6.27602	1824.14
6.27946	1825.55
6.28373	1826.97
6.28636	1828.38
6.29063	1829.8
6.29408	1831.21
6.29835	1832.62
6.30098	1834.04
6.30525	1835.45
6.3087	1836.87
6.31297	1838.28
6.3156	1839.7
6.31987	1841.11
6.32332	1842.52
6.32759	1843.94
6.33022	1845.35
6.33449	1846.77
6.33794	1848.18
6.3422	1849.59
6.34483	1851.01
6.3491	1852.42
6.35255	1853.84
6.35682	1855.25
6.35945	1856.66
6.36372	1858.08
6.36717	1859.49
6.37144	1860.91
6.37407	1862.32
6.37834	1863.73
6.38179	1865.15
6.38606	1866.56
6.39033	1867.98
6.39296	1869.39
6.39641	1870.8
6.40067	1872.22
6.40494	1873.63
6.40757	1875.05
6.41102	1876.46
6.41529	1877.88
6.41956	1879.29
6.42219	1880.7
6.42564	1882.12
6.42991	1883.53
6.43418	1884.95
6.43681	1886.36
6.44026	1887.77
6.44453	1889.19
6.44798	1890.6
6.45225	1892.02
6.4557	1893.43
6.45996	1894.84
6.46259	1896.26
6.46686	1897.67
6.47031	1899.09
6.47458	1900.5
6.47721	1901.91
6.48148	1903.33
6.48493	1904.74
6.4892	1906.16
6.49183	1907.57
6.4961	1908.98
6.49955	1910.4
6.50382	1911.81
6.50645	1913.23
6.51072	1914.64
6.51417	1916.05
6.51843	1917.47
6.52106	1918.88
6.52533	1920.3
6.52878	1921.71
6.53305	1923.12
6.53568	1924.54
6.53995	1925.95
6.5434	1927.37
6.54767	1928.78
6.5503	1930.2
6.55457	1931.61
6.55802	1933.02
6.56229	1934.44
6.56492	1935.85
6.56919	1937.27
6.57264	1938.68
6.5769	1940.09
6.57954	1941.51
6.5838	1942.92
6.58725	1944.34
6.59152	1945.75
6.59415	1947.16
6.59842	1948.58
6.60187	1949.99
6.60614	1951.41
6.61041	1952.82
6.61304	1954.23
6.61649	1955.65
6.62076	1957.06
6.62503	1958.48
6.62766	1959.89
6.63111	1961.3
6.63538	1962.72
6.63964	1964.13
6.64227	1965.55
6.64572	1966.96
6.64999	1968.38
6.65426	1969.79
6.65689	1971.2
6.66034	1972.62
6.66461	1974.03
6.66806	1975.45
6.67233	1976.86
6.67578	1978.27
6.68005	1979.69
6.68268	1981.1
6.68695	1982.52
6.6904	1983.93
6.69466	1985.34
6.6973	1986.76
6.70156	1988.17
6.70501	1989.59
6.70928	1991
6.71191	1992.41
