3.05694	44
3.05854	44
3.06015	45
3.06175	46
3.06335	47
3.06495	47
3.06655	48
3.06816	49
3.06976	50
3.07136	50
3.07296	51
3.07457	51
3.07617	52
3.07777	52
3.07937	52
3.08097	52
3.08258	53
3.08418	53
3.08578	51
3.08738	50
3.08898	48
3.09059	47
3.09219	46
3.09379	45
3.09539	44
3.097	43
3.0986	42
3.1002	42
3.1018	41
3.1034	41
3.10501	41
3.10661	40
3.10821	40
3.10981	40
3.11141	40
3.11302	39
3.11462	39
3.11622	39
3.11782	39
3.11943	39
3.12103	39
3.12263	39
3.12423	39
3.12583	38
3.12744	38
3.12904	38
3.13064	38
3.13224	38
3.13384	38
3.13545	38
3.13705	38
3.13865	38
3.14025	38
3.14186	38
3.14346	38
3.14506	38
3.14666	38
3.14826	38
3.14987	38
3.15147	38
3.15307	38
3.15467	38
3.15627	38
3.15788	38
3.15948	38
3.16108	38
3.16268	38
3.16428	38
3.16589	38
3.16749	38
3.16909	38
3.17069	38
3.1723	38
3.1739	38
3.1755	38
3.1771	38
3.1787	38
3.18031	38
3.18191	38
3.18351	38
3.18511	38
3.18671	38
3.18832	38
3.18992	38
3.19152	38
3.19312	38
3.19473	38
3.19633	38
3.19793	38
3.19953	38
3.20113	38
3.20274	38
3.20434	38
3.20594	38
3.20754	38
3.20914	38
3.21075	38
3.21235	38
3.21395	38
3.21555	38
3.21716	38
3.21876	38
3.22036	38
3.22196	38
3.22356	38
3.22517	38
3.22677	38
3.22837	38
3.22997	38
3.23157	38
3.23318	38
3.23478	38
3.23638	38
3.23798	38
3.23959	38
3.24119	38
3.24279	38
3.24439	38
3.24599	38
3.2476	38
3.2492	38
3.2508	38
3.2524	38
3.254	38
3.25561	38
3.25721	38
3.25881	38
3.26041	38
3.26202	39
3.26362	39
3.26522	39
3.26682	39
3.26842	39
3.27003	39
3.27163	39
3.27323	39
3.27483	39
3.27643	39
3.27804	39
3.27964	39
3.28124	39
3.28284	39
3.28444	39
3.28605	40
3.28765	40
3.28925	40
3.29085	40
3.29246	40
3.29406	40
3.29566	40
3.29726	40
3.29886	40
3.30047	40
3.30207	40
3.30367	40
3.30527	40
3.30687	40
3.30848	40
3.31008	40
3.31168	40
3.31328	40
3.31489	40
3.31649	40
3.31809	40
3.31969	40
3.32129	40
3.3229	40
3.3245	40
3.3261	40
3.3277	40
3.3293	40
3.33091	40
3.33251	40
3.33411	40
3.33571	40
3.33732	40
3.33892	40
3.34052	40
3.34212	40
3.34372	40
3.34533	40
3.34693	40
3.34853	40
3.35013	40
3.35173	40
3.35334	40
3.35494	40
3.35654	40
3.35814	40
3.35975	40
3.36135	40
3.36295	40
3.36455	40
3.36615	40
3.36776	40
3.36936	40
3.37096	40
3.37256	40
3.37416	40
3.37577	40
3.37737	40
3.37897	40
3.38057	40
3.38218	40
3.38378	40
3.38538	40
3.38698	40
3.38858	40
3.39019	40
3.39179	40
3.39339	40
3.39499	40
3.39659	40
3.3982	40
3.3998	40
3.4014	40
3.403	40
3.4046	40
3.40621	40
3.40781	40
3.40941	40
3.41101	40
3.41262	40
3.41422	40
3.41582	40
3.41742	40
3.41902	40
3.42063	40
3.42223	40
3.42383	40
3.42543	40
3.42703	40
3.42864	40
3.43024	40
3.43184	40
3.43344	40
3.43505	40
3.43665	40
3.43825	40
3.43985	40
3.44145	40
3.44306	40
3.44466	40
3.44626	40
3.44786	40
3.44946	40
3.45107	40
3.45267	40
3.45427	40
3.45587	40
3.45748	40
3.45908	40
3.46068	40
3.46228	40
3.46388	40
3.46549	40
3.46709	40
3.46869	40
3.47029	40
3.47189	40
3.4735	40
3.4751	40
3.4767	40
3.4783	40
3.47991	40
3.48151	40
3.48311	40
3.48471	40
3.48631	40
3.48792	40
3.48952	40
3.49112	40
3.49272	40
3.49432	40
3.49593	40
3.49753	40
3.49913	40
3.50073	40
3.50234	40
3.50394	40
3.50554	40
3.50714	40
3.50874	40
3.51035	40
3.51195	40
3.51355	40
3.51515	41
3.51675	41
3.51836	41
3.51996	41
3.52156	41
3.52316	41
3.52477	41
3.52637	41
3.52797	41
3.52957	41
3.53117	41
3.53278	41
3.53438	41
3.53598	41
3.53758	41
3.53918	41
3.54079	41
3.54239	41
3.54399	41
3.54559	41
3.54719	41
3.5488	41
3.5504	41
3.552	41
3.5536	41
3.55521	41
3.55681	41
3.55841	41
3.56001	41
3.56161	41
3.56322	41
3.56482	41
3.56642	41
3.56802	41
3.56962	41
3.57123	41
3.57283	41
3.57443	41
3.57603	41
3.57764	41
3.57924	41
