2.81866	86.0264
2.82026	86.0488
2.82186	86.0713
2.82347	86.0938
2.82507	86.1162
2.82667	86.1387
2.82827	86.1611
2.82988	86.1836
2.83148	86.2061
2.83308	86.2285
2.83468	86.251
2.83628	86.2734
2.83789	86.2959
2.83949	86.3184
2.84109	86.3408
2.84269	86.3633
2.84429	86.3857
2.8459	86.4082
2.8475	86.4307
2.8491	86.4531
2.8507	86.4756
2.85231	86.498
2.85391	86.5205
2.85551	86.543
2.85711	86.5654
2.85871	86.5879
2.86032	86.6104
2.86192	86.6328
2.86352	86.6553
2.86512	86.6777
2.86672	86.7002
2.86833	86.7227
2.86993	86.7451
2.87153	86.7676
2.87313	86.79
2.87473	86.8125
2.87634	86.835
2.87794	86.8574
2.87954	86.8799
2.88114	86.9023
2.88275	86.9248
2.88435	86.9473
2.88595	86.9697
2.88755	86.9922
2.88915	87.0146
2.89076	87.0371
2.89236	87.0596
2.89396	87.082
2.89556	87.1045
2.89716	87.127
2.89877	87.1494
2.90037	87.1719
2.90197	87.1943
2.90357	87.2168
2.90518	87.2393
2.90678	87.2617
2.90838	87.2842
2.90998	87.3066
2.91158	87.3291
2.91319	87.3516
2.91479	87.374
2.91639	87.3965
2.91799	87.4189
2.91959	87.4414
2.9212	87.4639
2.9228	87.4863
2.9244	87.5088
2.926	87.5312
2.92761	87.5537
2.92921	87.5762
2.93081	87.5986
2.93241	87.6211
2.93401	87.6436
2.93562	87.666
2.93722	87.6885
2.93882	87.7109
2.94042	87.7334
2.94202	87.7559
2.94363	87.7783
2.94523	87.8008
2.94683	87.8232
2.94843	87.8457
2.95004	87.8682
2.95164	87.8906
2.95324	87.9131
2.95484	87.9355
2.95644	87.958
2.95805	87.9805
2.95965	88.0029
2.96125	88.0254
2.96285	88.0479
2.96445	88.0703
2.96606	88.0928
2.96766	88.1152
2.96926	88.1377
2.97086	88.1602
2.97247	88.1826
2.97407	88.2051
2.97567	88.2275
2.97727	88.25
2.97887	88.2725
2.98048	88.2949
2.98208	88.3174
2.98368	88.3398
2.98528	88.3623
2.98688	88.3848
2.98849	88.4072
2.99009	88.4297
2.99169	88.4521
2.99329	88.4746
2.99489	88.4971
2.9965	88.5195
2.9981	88.542
2.9997	88.5645
3.0013	88.5869
3.00291	88.6094
3.00451	88.6318
3.00611	88.6543
3.00771	88.6768
3.00931	88.6992
3.01092	88.7217
3.01252	88.7441
3.01412	88.7666
3.01572	88.7891
3.01732	88.8115
3.01893	88.834
3.02053	88.8564
3.02213	88.8789
3.02373	88.9014
3.02534	88.9238
3.02694	88.9463
3.02854	88.9688
3.03014	88.9912
3.03174	89.0137
